m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Informatyka PR,1,58,0,000731206
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język angielski PR,99,63,37,000731206
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język hiszpański PR,1,34,0,000731206
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język polski PR,34,57,13,000731206
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Matematyka PR,49,41,92,000731206
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Wiedza o społeczeństwie PR,3,52,22,000731206
m.Łódź,Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44,Wyszyńskiego 44,Łódź,Biologia PR,2,22,50,
m.Łódź,Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44,Wyszyńskiego 44,Łódź,Fizyka PR,1,26,67,
m.Łódź,Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44,Wyszyńskiego 44,Łódź,Geografia PR,5,13,67,
m.Łódź,Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44,Wyszyńskiego 44,Łódź,Język angielski PR,8,51,50,
m.Łódź,Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44,Wyszyńskiego 44,Łódź,Język niemiecki PR,1,94,0,
m.Łódź,Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44,Wyszyńskiego 44,Łódź,Język polski PR,1,65,0,
m.Łódź,Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44,Wyszyńskiego 44,Łódź,Matematyka PR,2,38,0,
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,UL. WAPIENNA 17,ŁÓDŹ,Biologia PR,1,26,67,
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,UL. WAPIENNA 17,ŁÓDŹ,Historia PR,5,19,20,
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,UL. WAPIENNA 17,ŁÓDŹ,Język angielski PR,9,46,67,
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,UL. WAPIENNA 17,ŁÓDŹ,Język polski PR,8,47,50,
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,UL. WAPIENNA 17,ŁÓDŹ,Język rosyjski PR,1,98,0,
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,UL. WAPIENNA 17,ŁÓDŹ,Wiedza o społeczeństwie PR,6,21,39,
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Biologia PR,13,17,18,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Filozofia PR,6,3,0,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Fizyka PR,1,15,0,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Geografia PR,18,36,39,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Historia PR,5,40,40,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język angielski PR,29,39,3,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język polski PR,21,55,60,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Matematyka PR,5,49,60,472911820
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Wiedza o społeczeństwie PR,4,27,50,472911820
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Biologia PR,57,59,18,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Chemia PR,45,56,59,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Filozofia PR,1,46,0,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Fizyka PR,29,61,3,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Geografia PR,16,64,58,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Historia PR,16,59,13,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Historia sztuki PR,2,65,83,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Informatyka PR,5,39,20,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Język angielski PR,131,80,37,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Język francuski PR,4,80,0,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Język hiszpański PR,2,57,0,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Język niemiecki PR,1,80,0,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Język polski PR,27,86,48,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Matematyka PR,84,61,74,
m.Łódź,XXVI LO w Łodzi,ul. Wileńska 22A,Łódź,Wiedza o społeczeństwie PR,1,61,67,
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Biologia PR,13,68,46,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Chemia PR,50,66,83,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Filozofia PR,1,78,0,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Fizyka PR,44,80,38,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Geografia PR,2,70,83,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Historia PR,1,64,0,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Informatyka PR,2,67,0,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język angielski PR,102,88,63,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język francuski PR,4,78,0,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język hiszpański PR,3,70,0,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język niemiecki PR,7,62,86,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język polski PR,7,82,14,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język rosyjski PR,1,98,0,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Matematyka PR,98,77,18,101631461
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Wiedza o społeczeństwie PR,1,63,33,101631461
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Geografia PR,1,21,67,101460002
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Język angielski PR,8,17,25,101460002
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Biologia PR,3,23,33,362330748
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Chemia PR,1,25,0,362330748
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Historia PR,1,20,0,362330748
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Język angielski PR,2,60,0,362330748
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Język polski PR,1,80,0,362330748
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Matematyka PR,1,2,0,362330748
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Biologia PR,18,12,96,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Geografia PR,24,19,10,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Historia PR,4,14,0,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język angielski PR,46,41,91,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język francuski PR,1,50,0,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język polski PR,11,45,0,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język rosyjski PR,1,80,0,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Matematyka PR,6,11,0,000185844
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Wiedza o społeczeństwie PR,12,10,83,000185844
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Geografia PR,2,18,33,101483150
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język angielski PR,1,22,0,101483150
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język polski PR,1,45,0,101483150
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język rosyjski PR,1,60,0,101483150
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Biologia PR,24,22,43,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Chemia PR,15,19,56,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Fizyka PR,3,26,67,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Geografia PR,25,24,27,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Historia PR,5,23,20,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Informatyka PR,2,2,0,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język angielski PR,79,46,81,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język niemiecki PR,1,68,0,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język polski PR,17,58,53,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Matematyka PR,18,13,33,365274690
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Wiedza o społeczeństwie PR,3,20,56,365274690
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Biologia PR,2,9,17,000180723
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Fizyka PR,9,19,7,000180723
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Geografia PR,6,23,89,000180723
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język angielski PR,10,50,20,000180723
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język polski PR,1,57,50,000180723
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język rosyjski PR,1,98,0,000180723
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Matematyka PR,10,16,60,000180723
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Biologia PR,22,40,83,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Chemia PR,12,26,53,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Filozofia PR,1,50,0,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Fizyka PR,17,42,45,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Geografia PR,19,37,54,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Historia PR,17,27,88,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Historia sztuki PR,1,60,0,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język angielski PR,80,62,83,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język francuski PR,1,26,0,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język hiszpański PR,1,76,0,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język polski PR,34,55,74,000830049
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Matematyka PR,43,36,51,000830049
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Biologia PR,5,41,67,
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Chemia PR,3,34,44,
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Geografia PR,1,30,0,
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Historia PR,1,10,0,
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Język angielski PR,11,66,18,
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Język polski PR,3,17,50,
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Wiedza o społeczeństwie PR,1,20,0,
m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Język angielski PR,5,46,0,
m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Matematyka PR,4,12,50,
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Biologia PR,28,52,44,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Chemia PR,36,47,18,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Filozofia PR,1,54,0,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Fizyka PR,18,53,80,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Geografia PR,19,54,65,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Historia PR,21,46,67,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Historia sztuki PR,2,89,17,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język angielski PR,103,71,65,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język hiszpański PR,6,63,0,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język łaciński i kultura antyczna PR,3,51,11,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język niemiecki PR,5,73,20,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język polski PR,34,71,62,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język włoski PR,1,94,0,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Matematyka PR,51,63,61,431231444
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Wiedza o społeczeństwie PR,5,41,33,431231444
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Biologia PR,52,70,35,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Chemia PR,87,72,85,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Filozofia PR,1,54,0,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Fizyka PR,38,71,58,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Geografia PR,18,71,48,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Historia PR,3,78,67,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Informatyka PR,9,59,78,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język angielski PR,135,87,41,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język francuski PR,6,85,33,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język niemiecki PR,6,82,0,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język polski PR,16,75,63,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Matematyka PR,107,77,79,000731420
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Wiedza o społeczeństwie PR,3,61,11,000731420
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Biologia PR,21,36,19,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Chemia PR,13,39,87,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Filozofia PR,1,42,0,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Fizyka PR,6,32,78,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Geografia PR,35,36,38,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Historia PR,13,42,77,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Język angielski PR,80,62,93,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Język francuski PR,1,68,0,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Język polski PR,39,51,35,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Matematyka PR,29,39,52,
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Wiedza o społeczeństwie PR,14,34,40,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Biologia PR,1,10,0,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Chemia PR,1,3,33,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Fizyka PR,2,47,50,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Geografia PR,37,29,14,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Historia PR,3,19,33,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Język angielski PR,43,40,33,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Język francuski PR,1,48,0,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Język niemiecki PR,4,39,50,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Język polski PR,9,44,17,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Matematyka PR,22,8,82,
m.Łódź,Technikum nr 3,ul. Kilińskiego 159/163,Łódź,Wiedza o społeczeństwie PR,2,11,67,
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Biologia PR,31,27,4,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Chemia PR,18,27,31,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Geografia PR,53,44,91,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Historia PR,11,44,18,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Historia sztuki PR,3,48,89,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język angielski PR,99,67,35,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język hiszpański PR,1,74,0,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język niemiecki PR,21,73,5,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język polski PR,36,60,83,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Matematyka PR,28,34,79,000731703
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Wiedza o społeczeństwie PR,2,32,50,000731703
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Biologia PR,53,62,36,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Chemia PR,45,64,70,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Filozofia PR,2,42,0,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Fizyka PR,1,38,33,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Geografia PR,37,58,15,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Historia PR,38,51,63,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Historia sztuki PR,6,67,78,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język angielski PR,137,81,56,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język francuski PR,4,70,0,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język hiszpański PR,1,62,0,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język niemiecki PR,1,64,0,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język polski PR,65,63,62,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Matematyka PR,56,56,86,363885017
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Wiedza o społeczeństwie PR,12,54,44,363885017
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Biologia PR,54,60,37,000731689
