m.Łódź,XLIV Liceum Ogólnokształcące w Łodzi,Wacława 22/24,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,61,"37,7","82,1","79,8"
m.Łódź,Szkoła Mistrzostwa Sportowego im.Kazimierza Górskiego Liceum Ogólnokształcące w Łodzi,Milionowa 12,Łódź,Język angielski - pisemny,43,"83,7","95,5","93,2"
m.Łódź,Szkoła Mistrzostwa Sportowego im.Kazimierza Górskiego Liceum Ogólnokształcące w Łodzi,Milionowa 12,Łódź,Język angielski - ustny,43,"97,7","97,3","97,3"
m.Łódź,Szkoła Mistrzostwa Sportowego im.Kazimierza Górskiego Liceum Ogólnokształcące w Łodzi,Milionowa 12,Łódź,Język polski - pisemny,43,"93,0","94,4","94,8"
m.Łódź,Szkoła Mistrzostwa Sportowego im.Kazimierza Górskiego Liceum Ogólnokształcące w Łodzi,Milionowa 12,Łódź,Język polski - ustny,43,"95,3","98,2","99,0"
m.Łódź,Szkoła Mistrzostwa Sportowego im.Kazimierza Górskiego Liceum Ogólnokształcące w Łodzi,Milionowa 12,Łódź,Matematyka - pisemny,43,"72,1","87,5","85,5"
m.Łódź,Szkoła Mistrzostwa Sportowego im.Kazimierza Górskiego Liceum Ogólnokształcące w Łodzi,Milionowa 12,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,43,"60,5","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,Piłsudskiego 135,ŁÓDŹ,Język angielski - pisemny,2,"100,0","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,Piłsudskiego 135,ŁÓDŹ,Język angielski - ustny,2,"100,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,Piłsudskiego 135,ŁÓDŹ,Język polski - pisemny,2,"100,0","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,Piłsudskiego 135,ŁÓDŹ,Język polski - ustny,2,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,Piłsudskiego 135,ŁÓDŹ,Matematyka - pisemny,2,"0,0","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,Piłsudskiego 135,ŁÓDŹ,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,2,"0,0","82,1","79,8"
m.Łódź,Katolickie Liceum Ogólnokształcące im. Świętej Matki Teresy z Kalkuty Stowarzyszenia Przyjaciół Szkół Katolickich w Łodzi,Nałkowskiej 2,Łódź,Język angielski - pisemny,8,"87,5","95,5","93,2"
m.Łódź,Katolickie Liceum Ogólnokształcące im. Świętej Matki Teresy z Kalkuty Stowarzyszenia Przyjaciół Szkół Katolickich w Łodzi,Nałkowskiej 2,Łódź,Język angielski - ustny,8,"100,0","97,3","97,3"
m.Łódź,Katolickie Liceum Ogólnokształcące im. Świętej Matki Teresy z Kalkuty Stowarzyszenia Przyjaciół Szkół Katolickich w Łodzi,Nałkowskiej 2,Łódź,Język polski - pisemny,8,"100,0","94,4","94,8"
m.Łódź,Katolickie Liceum Ogólnokształcące im. Świętej Matki Teresy z Kalkuty Stowarzyszenia Przyjaciół Szkół Katolickich w Łodzi,Nałkowskiej 2,Łódź,Język polski - ustny,8,"100,0","98,2","99,0"
m.Łódź,Katolickie Liceum Ogólnokształcące im. Świętej Matki Teresy z Kalkuty Stowarzyszenia Przyjaciół Szkół Katolickich w Łodzi,Nałkowskiej 2,Łódź,Matematyka - pisemny,8,"87,5","87,5","85,5"
m.Łódź,Katolickie Liceum Ogólnokształcące im. Świętej Matki Teresy z Kalkuty Stowarzyszenia Przyjaciół Szkół Katolickich w Łodzi,Nałkowskiej 2,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,8,"75,0","82,1","79,8"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Język angielski - pisemny,37,"91,9","95,5","93,2"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Język angielski - ustny,37,"94,6","97,3","97,3"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Język polski - pisemny,39,"84,6","94,4","94,8"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Język polski - ustny,39,"94,9","98,2","99,0"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Język rosyjski - pisemny,2,"100,0","94,2","93,4"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Język rosyjski - ustny,2,"100,0","97,1","95,3"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Matematyka - pisemny,39,"79,5","87,5","85,5"
m.Łódź,Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące Marcina Gortata w Łodzi,Kadłubka 33,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,39,"64,1","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące Sportowo - Mundurowe Centrum Edukacji Oświatowiec w Łodzi,Piotrkowska 276C,Łódź,Język angielski - pisemny,16,"87,5","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące Sportowo - Mundurowe Centrum Edukacji Oświatowiec w Łodzi,Piotrkowska 276C,Łódź,Język angielski - ustny,16,"87,5","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące Sportowo - Mundurowe Centrum Edukacji Oświatowiec w Łodzi,Piotrkowska 276C,Łódź,Język polski - pisemny,16,"75,0","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące Sportowo - Mundurowe Centrum Edukacji Oświatowiec w Łodzi,Piotrkowska 276C,Łódź,Język polski - ustny,16,"93,8","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące Sportowo - Mundurowe Centrum Edukacji Oświatowiec w Łodzi,Piotrkowska 276C,Łódź,Matematyka - pisemny,16,"37,5","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące Sportowo - Mundurowe Centrum Edukacji Oświatowiec w Łodzi,Piotrkowska 276C,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,16,"37,5","82,1","79,8"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Język angielski - pisemny,32,"96,9","95,5","93,2"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Język angielski - ustny,32,"100,0","97,3","97,3"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Język francuski - pisemny,2,"100,0","100,0","100,0"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Język francuski - ustny,2,"100,0","100,0","100,0"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Język polski - pisemny,34,"97,1","94,4","94,8"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Język polski - ustny,34,"100,0","98,2","99,0"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Matematyka - pisemny,34,"79,4","87,5","85,5"
m.Łódź,Społeczne Liceum Ogólnokształcące,Rajdowa 13,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,34,"76,5","82,1","79,8"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język angielski - pisemny,127,"99,2","95,5","93,2"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język angielski - ustny,127,"99,2","97,3","97,3"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język hiszpański - pisemny,2,"50,0","85,7","88,5"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język hiszpański - ustny,2,"50,0","85,7","88,5"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język niemiecki - pisemny,1,"100,0","95,3","91,4"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język niemiecki - ustny,1,"100,0","96,1","96,4"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język polski - pisemny,130,"98,5","94,4","94,8"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Język polski - ustny,130,"100,0","98,2","99,0"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Matematyka - pisemny,130,"98,5","87,5","85,5"
m.Łódź,XXXIII Liceum Ogólnokształcące im. Armii Krajowej,Kusocińskiego 116,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,130,"95,4","82,1","79,8"
m.Łódź,"Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44",Wyszyńskiego 44,Łódź,Język angielski - pisemny,10,"90,0","95,5","93,2"
m.Łódź,"Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44",Wyszyńskiego 44,Łódź,Język angielski - ustny,10,"90,0","97,3","97,3"
m.Łódź,"Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44",Wyszyńskiego 44,Łódź,Język polski - pisemny,10,"90,0","94,4","94,8"
m.Łódź,"Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44",Wyszyńskiego 44,Łódź,Język polski - ustny,10,"100,0","98,2","99,0"
m.Łódź,"Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44",Wyszyńskiego 44,Łódź,Matematyka - pisemny,10,"70,0","87,5","85,5"
m.Łódź,"Liceum Ogólnokształcące Jolanty i Jana Misiaków w Łodzi, al. Wyszyńskiego 44",Wyszyńskiego 44,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,10,"50,0","82,1","79,8"
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,Wapienna 17,ŁÓDŹ,Język angielski - pisemny,14,"92,9","95,5","93,2"
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,Wapienna 17,ŁÓDŹ,Język angielski - ustny,14,"100,0","97,3","97,3"
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,Wapienna 17,ŁÓDŹ,Język polski - pisemny,14,"92,9","94,4","94,8"
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,Wapienna 17,ŁÓDŹ,Język polski - ustny,14,"100,0","98,2","99,0"
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,Wapienna 17,ŁÓDŹ,Matematyka - pisemny,14,"64,3","87,5","85,5"
m.Łódź,XXXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KIEŚLOWSKIEGO W Łodzi,Wapienna 17,ŁÓDŹ,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,14,"64,3","82,1","79,8"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język angielski - pisemny,67,"88,1","95,5","93,2"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język angielski - ustny,67,"89,6","97,3","97,3"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język niemiecki - pisemny,5,"100,0","95,3","91,4"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język niemiecki - ustny,5,"100,0","96,1","96,4"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język polski - pisemny,74,"95,9","94,4","94,8"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język polski - ustny,74,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język rosyjski - pisemny,2,"100,0","94,2","93,4"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Język rosyjski - ustny,2,"100,0","97,1","95,3"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Matematyka - pisemny,74,"71,6","87,5","85,5"
m.Łódź,Liceum Ogólnokształcace nr 18,Perla 11,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,74,"62,2","82,1","79,8"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Język angielski - pisemny,160,"100,0","95,5","93,2"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Język angielski - ustny,160,"100,0","97,3","97,3"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Język francuski - pisemny,1,"100,0","100,0","100,0"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Język francuski - ustny,1,"100,0","100,0","100,0"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Język polski - pisemny,161,"100,0","94,4","94,8"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Język polski - ustny,161,"100,0","98,2","99,0"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Matematyka - pisemny,161,"100,0","87,5","85,5"
m.Łódź,XXVI LO w Łodzi,Wileńska 22A,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,161,"100,0","82,1","79,8"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język angielski - pisemny,102,"100,0","95,5","93,2"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język angielski - ustny,102,"100,0","97,3","97,3"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język hiszpański - pisemny,1,"100,0","85,7","88,5"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język hiszpański - ustny,1,"100,0","85,7","88,5"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język polski - pisemny,105,"100,0","94,4","94,8"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język polski - ustny,105,"100,0","98,2","99,0"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język rosyjski - pisemny,1,"100,0","94,2","93,4"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język rosyjski - ustny,1,"100,0","97,1","95,3"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język włoski - pisemny,1,"100,0","80,0","85,7"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Język włoski - ustny,1,"100,0","100,0","100,0"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Matematyka - pisemny,105,"100,0","87,5","85,5"
m.Łódź,Publiczne Liceum Ogólnokształcące Politechniki Łódzkiej,Różyckiego 5,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,105,"100,0","82,1","79,8"
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Język angielski - pisemny,8,"62,5","95,5","93,2"
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Język angielski - ustny,8,"50,0","97,3","97,3"
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Język polski - pisemny,8,"50,0","94,4","94,8"
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Język polski - ustny,8,"87,5","98,2","99,0"
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Matematyka - pisemny,8,"37,5","87,5","85,5"
m.Łódź,Technikum Samochodowe Zakładu Doskonalenia Zawodowego w Łodzi,Łąkowa 4,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,8,"25,0","82,1","79,8"
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Język angielski - pisemny,5,"80,0","95,5","93,2"
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Język angielski - ustny,5,"60,0","97,3","97,3"
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Język polski - pisemny,5,"100,0","94,4","94,8"
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Język polski - ustny,5,"100,0","98,2","99,0"
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Matematyka - pisemny,5,"100,0","87,5","85,5"
m.Łódź,Akademickie Liceum Ogólnokształcące  w Łodzi,Wileńska 53/55,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,5,"60,0","82,1","79,8"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język angielski - pisemny,80,"91,3","95,5","93,2"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język angielski - ustny,80,"96,3","97,3","97,3"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język polski - pisemny,81,"81,5","94,4","94,8"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język polski - ustny,81,"93,8","98,2","99,0"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język rosyjski - pisemny,1,"100,0","94,2","93,4"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Język rosyjski - ustny,1,"100,0","97,1","95,3"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Matematyka - pisemny,81,"66,7","87,5","85,5"
m.Łódź,Technikum nr 4 w Zespole Szkół Gastronomiznych w Łodzi,Sienkiewicza 88,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,81,"55,6","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język angielski - pisemny,2,"100,0","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język angielski - ustny,2,"100,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język polski - pisemny,4,"100,0","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język polski - ustny,4,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język rosyjski - pisemny,2,"100,0","94,2","93,4"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Język rosyjski - ustny,2,"100,0","97,1","95,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Matematyka - pisemny,4,"100,0","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych Łódzkiej Korporacji Oświatowej sp. z o.o.,Jaracza 70,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,4,"100,0","82,1","79,8"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język angielski - pisemny,123,"95,9","95,5","93,2"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język angielski - ustny,123,"99,2","97,3","97,3"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język niemiecki - pisemny,1,"100,0","95,3","91,4"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język niemiecki - ustny,1,"100,0","96,1","96,4"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język polski - pisemny,125,"95,2","94,4","94,8"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język polski - ustny,125,"97,6","98,2","99,0"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język rosyjski - pisemny,1,"100,0","94,2","93,4"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Język rosyjski - ustny,1,"100,0","97,1","95,3"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Matematyka - pisemny,125,"77,6","87,5","85,5"
m.Łódź,Technikum nr 19 w Centrum Kształcenia Zawodowego i Ustawicznego w Łodzi,Żeromskiego 115,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,125,"69,6","82,1","79,8"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język angielski - pisemny,19,"94,7","95,5","93,2"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język angielski - ustny,19,"100,0","97,3","97,3"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język niemiecki - pisemny,1,"100,0","95,3","91,4"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język niemiecki - ustny,1,"100,0","96,1","96,4"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język polski - pisemny,21,"95,2","94,4","94,8"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język polski - ustny,21,"100,0","98,2","99,0"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język rosyjski - pisemny,1,"100,0","94,2","93,4"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Język rosyjski - ustny,1,"100,0","97,1","95,3"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Matematyka - pisemny,21,"85,7","87,5","85,5"
m.Łódź,Technikum Nr 15 w Zespole Szkół Budowlano - Technicznych im. dr Stefana Kopcińskiego w Łodzi,Kopcińskiego 5/11,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,21,"85,7","82,1","79,8"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język angielski - pisemny,99,"100,0","95,5","93,2"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język angielski - ustny,99,"100,0","97,3","97,3"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język hiszpański - pisemny,1,"100,0","85,7","88,5"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język hiszpański - ustny,1,"100,0","85,7","88,5"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język polski - pisemny,100,"99,0","94,4","94,8"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Język polski - ustny,100,"100,0","98,2","99,0"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Matematyka - pisemny,100,"100,0","87,5","85,5"
m.Łódź,IV Liceum Ogólnokształcące im. E. Sczanieckiej w Łodzi,Pomorska 16,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,100,"99,0","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Język angielski - pisemny,13,"92,3","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Język angielski - ustny,13,"100,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Język polski - pisemny,13,"100,0","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Język polski - ustny,13,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Matematyka - pisemny,13,"76,9","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące Umiejętności Twórczych,Rewolucji 1905 r. nr 52,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,13,"76,9","82,1","79,8"
m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Język angielski - pisemny,5,"100,0","95,5","93,2"
m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Język angielski - ustny,5,"100,0","97,3","97,3"
m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Język polski - pisemny,5,"100,0","94,4","94,8"
m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Język polski - ustny,5,"100,0","98,2","99,0"
